0.075209
-0.092563
-0.18694
0.0018089
0.075208
-0.092563
-0.17121
-0.040135
0.043753
-0.082077
-0.18169
-0.071591
0.043752
-0.066348
-0.17645
-0.11878
0.03851
-0.029648
-0.17121
-0.16596
0.0018093
-0.040133
-0.21315
-0.21315
-0.07159
-0.055863
-0.20266
-0.27082
-0.10829
-0.024404
-0.18693
-0.26033
-0.12926
0.012295
-0.19742
-0.30228
-0.19218
-0.045375
-0.15548
-0.31276
-0.25509
-0.092561
-0.15547
-0.29179
-0.2813
-0.12402
-0.12926
-0.2813
-0.33898
-0.15023
-0.15547
-0.30228
-0.32849
-0.20266
-0.09256
-0.26557
-0.37568
-0.26033
-0.12402
-0.23936
-0.39665
-0.26033
-0.10829
-0.21839
-0.34422
-0.28655
-0.11877
-0.18693
-0.34946
-0.318
-0.16072
-0.18169
-0.33373
-0.37043
-0.19742
-0.13974
-0.32324
-0.3914
-0.23936
-0.15547
-0.31276
-0.44383
-0.26557
-0.13974
-0.29179
-0.40189
-0.30227
-0.15547
-0.26557
-0.41762
-0.33373
-0.17644
-0.25509
-0.43334
-0.37043
-0.18693
-0.18693
-0.38616
-0.44907
-0.29179
-0.19217
-0.34946
-0.45432
-0.2813
-0.19741
-0.32849
-0.44383
-0.29703
-0.21314
-0.34421
-0.4648
-0.34946
-0.2079
-0.31276
-0.47529
-0.38616
-0.25508
-0.28654
-0.39664
-0.33373
-0.1712
-0.1712
-0.318
-0.38091
-0.2079
-0.11353
-0.22363
-0.2446
-0.15023
-0.097797
-0.26033
-0.38616
-0.27081
-0.17644
-0.32848
-0.44907
-0.37567
-0.22363
-0.37043
-0.49101
-0.48053
-0.3547
-0.36518
-0.49101
-0.48053
-0.33897
-0.32848
-0.51723
-0.52771
-0.33372
-0.37042
-0.59587
-0.76364
-0.51723
-0.18692
0.11192
0.64669
1.5852
2.4922
2.6128
1.9784
1.2811
0.82495
0.033277
-0.65878
-0.65354
-0.40712
-0.3547
-0.44382
-0.37567
-0.17644
-0.20265
-0.36518
-0.41761
-0.25508
-0.19741
-0.36518
-0.45431
-0.30227
-0.17119
-0.33372
-0.40188
-0.30227
-0.17644
-0.31799
-0.43334
-0.29178
-0.13974
-0.28129
-0.39664
-0.32324
-0.13449
-0.22362
-0.33897
-0.31799
-0.15022
-0.12925
-0.29702
-0.30751
-0.13449
-0.066336
-0.19741
-0.25508
-0.10304
0.0070653
-0.12925
-0.22886
-0.045364
0.096194
-0.040121
-0.097793
-0.0086632
0.20629
0.13814
-0.0034202
0.10668
0.30067
0.29018
0.19581
0.25872
0.45271
0.48417
0.39504
0.43174
0.65194
0.74107
0.61524
0.59427
0.81971
0.95603
0.83544
0.76728
0.89835
1.0504
0.92457
0.78825
0.87214
0.96651
0.80398
0.60475
0.5733
0.63621
0.4999
0.23251
0.14338
0.22202
0.13814
-0.087307
-0.17644
-0.087307
-0.05585
-0.23411
-0.36518
-0.23411
-0.13449
-0.29178
-0.47004
-0.30227
-0.21314
-0.33897
-0.42809
-0.37567
-0.20265
-0.29178
-0.44382
-0.37567
-0.20265
-0.26557
-0.39664
-0.40712
-0.23411
-0.22887
-0.39664
-0.43858
-0.29178
-0.22362
-0.37042
-0.4281
-0.31799
-0.19741
-0.35469
-0.45955
-0.34945
-0.22362
-0.35994
-0.46479
-0.37567
-0.22887
-0.33372
-0.5015
-0.43858
-0.27081
-0.28654
-0.48577
-0.45955
-0.29702
-0.29702
-0.44382
-0.48052
-0.33372
-0.28654
-0.44907
-0.52771
-0.35994
-0.25508
-0.41237
-0.56965
-0.39664
-0.26032
-0.39664
-0.53295
-0.44907
-0.29178
-0.39664
-0.49625
-0.4648
-0.318
-0.3547
-0.49101
-0.4648
-0.32324
-0.31275
-0.48053
-0.51723
-0.33373
-0.26557
-0.43858
-0.52247
-0.38616
-0.21838
-0.42285
-0.55393
-0.42285
-0.26557
-0.3914
-0.51198
-0.41237
-0.25508
-0.36518
-0.49101
-0.43334
-0.27081
-0.37043
-0.50674
-0.44383
-0.29703
-0.27606
-0.45431
-0.45431
-0.32848
-0.29178
-0.41761
-0.47528
-0.32849
-0.22363
-0.40713
-0.44907
-0.32324
-0.21838
-0.35994
-0.43334
-0.25509
-0.082069
-0.2079
-0.32324
-0.27606
-0.11877
-0.15547
-0.25509
-0.18693
-0.071584
-0.092556
-0.29703
-0.32324
-0.18168
-0.14499
-0.3547
-0.37567
-0.23411
-0.15547
-0.37043
-0.45956
-0.3547
-0.23411
-0.38091
-0.5015
-0.3914
-0.24984
-0.34946
-0.47529
-0.40713
-0.2446
-0.31276
-0.51723
-0.62733
-0.43859
-0.318
-0.16596
0.40027
1.2811
2.1724
2.5813
2.4188
1.7896
1.171
0.35833
-0.37043
-0.58015
-0.40713
-0.38616
-0.40189
-0.23412
-0.087315
-0.17644
-0.34946
-0.26033
-0.13974
-0.20266
-0.34422
-0.29703
-0.1345
-0.11877
-0.318
-0.32849
-0.15023
-0.097802
-0.25509
-0.28655
-0.15023
-0.04013
-0.23412
-0.28654
-0.16596
-0.04013
-0.16596
-0.26557
-0.14499
0.0070553
-0.1345
-0.22363
-0.11353
0.03327
0.0018121
-0.15547
-0.11877
0.059484
0.080455
-0.066346
-0.050616
0.069969
0.17483
0.028026
-0.0034312
0.16434
0.30066
0.14861
0.085697
0.28493
0.43173
0.33211
0.2692
0.44221
0.63096
0.57329
0.46843
0.59426
0.78824
0.80921
0.70436
0.80397
0.99272
1.0399
0.91932
0.93504
1.1133
1.1972
1.0294
0.95077
1.0818
1.1448
0.88261
0.70436
0.75679
0.82494
0.60474
0.32163
0.31114
0.40551
0.25871
0.0070533
0.017539
0.096182
0.064725
-0.16072
-0.11878
-0.0086757
-0.040133
-0.23412
-0.24461
-0.087319
-0.045376
-0.22363
-0.28655
-0.16596
-0.019161
-0.18693
-0.30228
-0.16596
-0.029648
-0.16596
-0.27606
-0.15548
-0.061105
-0.13451
-0.28131
-0.20266
-0.050619
-0.08732
-0.24985
-0.23936
-0.076834
-0.055862
-0.26033
-0.28131
-0.13975
-0.034891
-0.21315
-0.29179
-0.15023
-0.019162
-0.22363
-0.28131
-0.15548
-0.0086763
-0.18169
-0.29704
-0.18169
-0.029649
-0.12926
-0.31801
-0.23936
-0.061105
-0.11878
-0.29703
-0.29179
-0.13975
-0.12926
-0.28131
-0.30228
-0.15548
-0.10305
-0.28655
-0.33374
-0.19218
-0.11878
-0.26558
-0.37568
-0.21839
-0.10305
-0.22363
-0.36519
-0.24461
-0.11878
-0.21315
-0.34422
-0.29704
-0.11353
-0.16596
-0.35995
-0.34946
-0.14499
-0.13975
-0.33374
-0.34946
-0.18693
-0.10829
-0.31801
-0.35995
-0.21839
-0.08732
-0.29179
-0.39665
-0.25509
-0.092563
-0.27082
-0.37044
-0.27606
-0.12402
-0.21315
-0.35995
-0.27606
-0.12926
-0.18169
-0.34422
-0.31801
-0.16596
-0.13975
-0.35995
-0.35471
-0.20266
-0.11354
-0.28655
-0.37568
-0.23412
-0.10829
-0.27082
-0.37044
-0.27606
-0.12926
-0.24461
-0.39141
-0.27606
-0.12926
-0.22888
-0.38616
-0.27082
-0.08732
-0.082078
-0.26033
-0.19218
-0.055863
-0.040134
-0.19742
-0.20791
-0.040135
0.10142
-0.097806
-0.21839
-0.082077
-0.045378
-0.21315
-0.34422
-0.17645
-0.061105
-0.19742
-0.36519
-0.27606
-0.16072
-0.26558
-0.44384
-0.36519
-0.22364
-0.23412
-0.38616
-0.39665
-0.23412
-0.21315
-0.39141
-0.42287
-0.34946
-0.38616
-0.50151
-0.43859
0.12239
0.87737
1.3912
2.1724
2.7596
2.5289
1.6114
0.78824
0.23774
-0.23936
-0.52772
-0.50151
-0.33374
-0.076835
-0.071591
-0.24985
-0.24461
-0.11354
-0.076835
-0.27082
-0.32325
-0.13975
-0.055864
-0.23412
-0.33898
-0.17121
-0.034891
-0.19218
-0.32325
-0.17121
-0.024406
-0.16596
-0.26034
-0.15023
-0.045377
-0.092563
-0.23412
-0.11878
0.0070519
0.017537
-0.18169
-0.17121
0.0070509
0.069966
-0.097807
-0.12926
0.033266
0.18007
-0.019163
-0.071592
0.075209
0.20628
0.054237
-0.0086772
0.13812
0.27444
0.19055
0.085694
0.23249
0.42648
0.3793
0.24822
0.34784
0.54707
0.5995
0.45794
0.49988
0.69911
0.80921
0.6729
0.68863
0.85115
0.99796
0.87737
0.85115
1.0504
1.1867
1.0504
0.95077
1.1133
1.2286
1.0661
0.88786
0.91931
0.95077
0.83543
0.56804
0.54707
0.5995
0.4894
0.20628
0.17482
0.2325
0.21152
-0.034891
-0.12926
0.028023
0.096181
-0.15548
-0.28655
-0.097806
0.038508
-0.14499
-0.29179
-0.16072
-0.013919
-0.11878
-0.30228
-0.22364
-0.050619
-0.12402
-0.29179
-0.21839
-0.071592
-0.10305
-0.24461
-0.29179
-0.092562
-0.019163
-0.22363
-0.30228
-0.092562
-0.0034332
-0.17121
-0.32325
-0.13451
-0.019162
-0.21315
-0.31276
-0.1712
-0.050619
-0.15548
-0.30228
-0.16596
-0.066347
-0.15548
-0.31801
-0.27606
-0.092562
-0.1345
-0.30752
-0.31276
-0.18693
-0.10305
-0.31801
-0.35471
-0.19742
-0.10829
-0.30752
-0.38092
-0.24985
-0.13975
-0.29703
-0.42811
-0.28655
-0.15023
-0.27082
-0.43335
-0.34422
-0.18693
-0.2446
-0.40713
-0.37043
-0.2079
-0.21315
-0.39665
-0.40189
-0.2446
-0.18693
-0.37043
-0.43859
-0.29179
-0.18693
-0.35995
-0.4648
-0.30228
-0.18693
-0.3547
-0.48578
-0.34946
-0.20266
-0.29703
-0.48053
-0.3914
-0.23412
-0.28655
-0.4648
-0.39665
-0.23936
-0.23412
-0.45956
-0.4281
-0.25509
-0.21315
-0.41237
-0.48578
-0.27606
-0.18693
-0.3914
-0.48053
-0.33373
-0.18169
-0.32849
-0.48053
-0.34946
-0.21314
-0.33373
-0.47529
-0.35995
-0.23412
-0.29703
-0.48053
-0.42286
-0.22887
-0.23412
-0.44383
-0.44907
-0.27606
-0.20266
-0.38616
-0.4281
-0.23411
-0.11353
-0.23936
-0.34422
-0.25509
-0.14499
-0.22887
-0.32849
-0.12926
0.0070577
-0.1712
-0.41237
-0.26033
-0.13974
-0.23936
-0.42286
-0.41237
-0.23411
-0.25509
-0.45431
-0.48577
-0.32849
-0.29179
-0.51723
-0.56442
-0.36519
-0.26557
-0.45431
-0.5749
-0.38616
-0.25509
-0.43334
-0.6483
-0.64306
-0.45956
-0.41761
-0.27081
0.35833
1.2129
2.0413
2.5027
2.4502
1.8316
1.1395
0.36882
-0.33373
-0.56441
-0.49101
-0.52771
-0.48577
-0.2446
-0.097797
-0.28654
-0.40713
-0.26033
-0.15023
-0.27081
-0.43334
-0.27606
-0.15023
-0.2446
-0.40188
-0.29703
-0.17644
-0.20265
-0.37567
-0.32848
-0.15547
-0.15547
-0.33897
-0.35994
-0.16595
-0.082069
-0.2813
-0.3547
-0.15547
-0.050611
-0.18693
-0.32848
-0.14498
-0.02964
-0.15023
-0.27081
-0.14498
0.0070599
-0.024397
-0.2079
-0.08207
0.069975
0.049002
-0.12401
-0.029641
0.1591
0.21678
0.043759
0.049003
0.25872
0.3793
0.21677
0.1958
0.42125
0.57329
0.42125
0.37406
0.59426
0.78301
0.70436
0.58902
0.77776
0.96126
0.89311
0.77252
0.91932
1.1081
1.0871
0.92981
0.94553
1.0609
1.0242
0.81971
0.72009
0.80922
0.78825
0.46843
0.32163
0.40552
0.44746
0.17483
-0.024399
0.085701
0.14337
-0.029642
-0.22887
-0.12926
-0.055856
-0.10829
-0.318
-0.23936
-0.12926
-0.1345
-0.318
-0.28654
-0.18169
-0.14499
-0.33373
-0.33373
-0.16596
-0.10829
-0.27606
-0.36519
-0.1712
-0.071585
-0.26557
-0.42286
-0.25509
-0.10829
-0.2079
-0.36519
-0.27606
-0.11877
-0.18693
-0.34946
-0.2813
-0.11877
-0.14499
-0.33373
-0.29703
-0.11877
-0.11353
-0.30752
-0.33897
-0.20266
-0.087315
-0.2813
-0.37043
-0.22363
-0.10304
-0.22887
-0.38092
-0.26033
-0.097801
-0.23936
-0.38092
-0.27082
-0.13974
-0.19742
-0.37567
-0.30752
-0.12926
-0.1712
-0.37567
-0.34422
-0.21315
-0.14499
-0.35995
-0.37567
-0.24985
-0.16072
-0.34422
-0.40189
-0.23412
-0.13974
-0.29703
-0.44383
-0.26033
-0.16072
-0.30227
-0.43859
-0.31276
-0.12926
-0.21839
-0.44907
-0.35995
-0.18693
-0.2079
-0.3914
-0.36519
-0.19742
-0.16596
-0.35995
-0.3914
-0.21839
-0.15547
-0.34422
-0.43859
-0.26557
-0.11877
-0.29179
-0.42286
-0.27082
-0.14499
-0.2446
-0.40713
-0.30752
-0.12402
-0.2079
-0.3914
-0.29179
-0.14499
-0.19217
-0.37043
-0.34422
-0.18693
-0.16072
-0.33373
-0.35995
-0.21839
-0.11353
-0.31276
-0.3914
-0.23936
-0.045375
-0.18169
-0.30752
-0.12402
-0.0086743
-0.1345
-0.32325
-0.11878
0.075212
0.022783
-0.17645
-0.15023
-0.0086748
-0.029646
-0.27606
-0.31276
-0.11877
-0.07159
-0.23412
-0.35995
-0.17645
-0.17645
-0.30752
-0.44383
-0.27082
-0.16596
-0.29703
-0.39141
-0.26033
-0.11353
-0.26033
-0.39665
-0.30228
-0.23412
-0.37568
-0.55918
-0.33373
0.19055
0.76727
1.2706
2.1566
2.8906
2.6967
1.7057
0.97174
0.52086
-0.092561
-0.53821
-0.52248
-0.22363
-0.013918
-0.11353
-0.22888
-0.12402
0.043753
-0.10829
-0.28131
-0.16072
-0.019161
-0.066347
-0.24985
-0.17645
-0.029646
-0.019161
-0.21315
-0.19742
0.0070529
0.028025
-0.16596
-0.2079
-0.0034323
0.085696
-0.076832
-0.19218
-0.019161
0.1224
-0.040134
-0.17645
-0.0086762
0.14861
0.064725
-0.10305
-0.0034326
0.18007
0.11715
-0.040133
0.059481
0.20104
0.22201
0.054239
0.085695
0.28492
0.33735
0.20104
0.18007
0.35308
0.4894
0.36881
0.2692
0.50513
0.64144
0.54183
0.48415
0.67814
0.85116
0.78824
0.69387
0.84067
1.0766
1.0242
0.90358
1.0032
1.2339
1.2706
1.0714
1.1185
1.2653
1.302
1.1028
0.97174
1.1028
1.1133
0.86164
0.66241
0.71484
0.73057
0.4894
0.27968
0.35833
0.42648
0.2692
0.012295
0.090937
0.17482
0.09618
-0.13451
-0.092563
0.069966
0.080452
-0.12402
-0.14499
0.0070513
0.048994
-0.10829
-0.19218
-0.0034342
0.064723
-0.10305
-0.21839
-0.055864
0.085695
-0.061107
-0.19218
-0.061106
0.080452
-0.0086767
-0.19742
-0.066349
0.075209
0.033265
-0.14499
-0.15024
0.059481
0.017537
-0.11878
-0.13451
0.05948
0.11191
-0.097806
-0.17121
-0.0034338
0.12239
-0.071591
-0.18694
-0.061106
0.033266
-0.055863
-0.21839
-0.076835
0.033266
-0.05062
-0.21839
-0.10305
0.054237
-0.045377
-0.21839
-0.15023
-0.024405
0.012294
-0.20266
-0.20791
-0.029648
0.038509
-0.12926
-0.23936
-0.071592
0.028023
-0.12926
-0.27606
-0.071591
0.033265
-0.12402
-0.27082
-0.12926
0.022781
-0.097806
-0.28131
-0.20266
0.022781
-0.061106
-0.24985
-0.19218
-0.029649
-0.0034338
-0.20791
-0.23412
-0.061105
-0.034892
-0.18169
-0.27606
-0.082077
0.012295
-0.14499
-0.27082
-0.10829
0.007052
-0.13451
-0.28131
-0.12926
0.017537
-0.08732
-0.26558
-0.20266
-0.0086764
-0.066349
-0.27606
-0.21315
-0.024406
-0.019162
-0.22888
-0.21315
-0.076835
-0.0034342
-0.18693
-0.28655
-0.061105
0.033266
-0.16072
-0.28131
-0.097806
0.022781
-0.071592
-0.26558
-0.15023
-0.029648
-0.055862
-0.20791
-0.082077
0.10142
0.10142
-0.097805
-0.076835
0.096181
0.11191
0.0018089
0.0018093
0.19055
0.20104
0.017537
-0.10305
0.028023
0.10667
-0.061105
-0.17645
-0.029648
0.054238
-0.071592
-0.26033
-0.15024
-0.029648
-0.11878
-0.28655
-0.19218
-0.01392
-0.10305
-0.27082
-0.24461
-0.061105
-0.066349
-0.29703
-0.43335
-0.28655
-0.092563
-0.024406
0.38454
1.2653
2.1566
2.7491
2.7176
2.1566
1.5694
0.81446
-0.055863
-0.38092
-0.19742
-0.13975
-0.22888
-0.082078
0.11715
0.054238
-0.10305
-0.097806
0.043752
0.059481
-0.14499
-0.16072
0.033267
0.075209
-0.061105
-0.18694
0.022781
0.10142
-0.019163
-0.17645
-0.01392
0.12764
0.033266
-0.12926
-0.024405
0.16958
0.10142
-0.082077
0.012295
0.14337
0.11191
-0.045376
0.012294
0.22201
0.1958
0.038509
-0.024405
0.23774
0.28492
0.12239
0.048994
0.2325
0.40551
0.22725
0.13288
0.30065
0.44221
0.38454
0.25347
0.40551
0.60474
0.51561
0.42124
0.55755
0.77251
0.7463
0.62571
0.70435
0.94553
1.0294
0.90883
0.88785
1.1133
1.2286
1.1081
1.0451
1.2339
1.3702
1.2391
1.0923
1.2234
1.323
1.1395
0.87737
0.95601
0.99271
0.80921
0.55755
0.51037
0.6362
0.49988
0.20628
0.17482
0.28492
0.27444
0.05948
-0.024407
0.080451
0.14337
-0.02965
-0.12402
0.048994
0.13288
-0.040135
-0.20791
-0.024406
0.11715
-0.024406
-0.17645
-0.06635
0.090938
0.043751
-0.15548
-0.12402
0.064723
0.038509
-0.12402
-0.10305
0.043751
0.033266
-0.10829
-0.14499
0.017538
0.080451
-0.055863
-0.19742
0.012294
0.11715
-0.045378
-0.19218
-0.045377
0.10142
-0.024405
-0.21315
-0.071592
0.043752
-0.0086775
-0.16072
-0.12402
0.028023
0.0018085
-0.19218
-0.18693
0.012294
0.001809
-0.16072
-0.23412
-0.045377
0.038509
-0.15023
-0.27082
-0.097806
0.038509
-0.10829
-0.26558
-0.12926
-0.013919
-0.10829
-0.29703
-0.18169
-0.0034337
-0.092562
-0.29703
-0.22363
-0.03489
-0.10305
-0.26558
-0.27606
-0.087319
-0.055862
-0.26033
-0.33373
-0.17645
-0.097805
-0.23936
-0.34946
-0.16596
-0.055862
-0.22363
-0.36519
-0.20266
-0.076833
-0.17645
-0.35471
-0.21839
-0.040133
-0.15023
-0.33373
-0.2813
-0.10305
-0.12402
-0.29703
-0.33373
-0.1345
-0.092562
-0.2813
-0.36519
-0.16072
-0.076832
-0.24461
-0.37043
-0.20266
-0.045376
-0.23936
-0.36519
-0.23412
-0.066347
-0.18169
-0.37043
-0.25509
-0.097803
-0.15548
-0.33898
-0.27082
-0.10829
-0.15547
-0.318
-0.30228
-0.14499
-0.092561
-0.25509
-0.28655
-0.045374
0.05424
-0.12402
-0.30752
-0.11878
0.075212
-0.0034315
-0.17645
-0.045374
0.048997
-0.082074
-0.2813
-0.22363
-0.076831
-0.11353
-0.32325
-0.27606
-0.082074
-0.15547
-0.38616
-0.42286
-0.22363
-0.18169
-0.37568
-0.44908
-0.24985
-0.15023
-0.29703
-0.4281
-0.29179
-0.19742
-0.42286
-0.67976
-0.41238
-0.11877
0.23774
0.72009
1.6009
2.6075
2.7701
2.0623
1.3125
0.84067
0.19056
-0.5749
-0.67976
-0.34422
-0.22363
-0.29703
-0.30227
-0.12926
-0.082073
-0.2446
-0.37043
-0.22363
-0.087316
-0.23936
-0.40713
-0.24985
-0.092558
-0.18693
-0.39664
-0.29179
-0.087315
-0.18169
-0.35995
-0.32324
-0.11353
-0.12926
-0.30752
-0.32325
-0.12401
-0.087316
-0.21314
-0.28654
-0.15023
-0.0034287
-0.17644
-0.29703
-0.11353
0.012299
-0.071586
-0.20266
-0.10829
0.038514
0.012299
-0.17644
-0.055859
0.1224
0.069971
-0.055857
0.028028
0.24299
0.2325
0.096185
0.11191
0.3426
0.42649
0.27969
0.25871
0.47367
0.62047
0.5628
0.44746
0.67814
0.85116
0.75679
0.64145
0.82495
1.0347
0.96126
0.83019
0.94553
1.1657
1.0661
0.88786
0.87213
1.0347
0.95602
0.69387
0.5995
0.64669
0.60999
0.36357
0.18531
0.24823
0.24823
0.080458
-0.11877
-0.034886
0.028028
-0.076829
-0.29179
-0.22363
-0.087315
-0.18169
-0.38092
-0.30227
-0.1345
-0.19217
-0.37043
-0.32324
-0.15023
-0.15547
-0.29703
-0.33373
-0.18693
-0.15547
-0.27082
-0.37043
-0.19217
-0.092558
-0.23412
-0.37043
-0.21839
-0.082073
-0.23936
-0.40713
-0.2446
-0.071586
-0.19217
-0.35994
-0.29179
-0.1345
-0.21314
-0.33373
-0.31276
-0.16596
-0.14499
-0.29703
-0.33373
-0.17644
-0.14499
-0.318
-0.35995
-0.23936
-0.12926
-0.27082
-0.4281
-0.29703
-0.14499
-0.23936
-0.4281
-0.29703
-0.15547
-0.24985
-0.40713
-0.32325
-0.18693
-0.24985
-0.3914
-0.3547
-0.2446
-0.20266
-0.38092
-0.40189
-0.23412
-0.2079
-0.33373
-0.44383
-0.26033
-0.2079
-0.30752
-0.43859
-0.31276
-0.2079
-0.30227
-0.43335
-0.31276
-0.17645
-0.28655
-0.45432
-0.33897
-0.18693
-0.22363
-0.38616
-0.37567
-0.22887
-0.19742
-0.38616
-0.40713
-0.24985
-0.21315
-0.34422
-0.41238
-0.27082
-0.1712
-0.30227
-0.4648
-0.30752
-0.17644
-0.27606
-0.4648
-0.34422
-0.21315
-0.26033
-0.41238
-0.38616
-0.22887
-0.22887
-0.39665
-0.35995
-0.22887
-0.17645
-0.2813
-0.29703
-0.11877
-0.082073
-0.23936
-0.33373
-0.13974
0.028026
-0.061102
-0.21839
-0.11353
-0.04013
-0.15547
-0.37043
-0.29703
-0.12402
-0.19742
-0.3914
-0.33373
-0.18169
-0.24985
-0.47005
-0.41238
-0.26033
-0.29179
-0.36519
-0.43335
-0.26558
-0.22887
-0.37568
-0.45432
-0.29179
-0.26558
-0.51723
-0.63782
-0.34946
0.075212
0.53134
1.1185
2.057
2.833
2.6337
1.7005
1.0504
0.59426
-0.15023
-0.63782
-0.53296
-0.23936
-0.1345
-0.21315
-0.26033
-0.097803
-0.034888
-0.20266
-0.2813
-0.14499
-0.040132
-0.19742
-0.31276
-0.17645
-0.024403
-0.13975
-0.29179
-0.15548
-0.019159
-0.11353
-0.27606
-0.18169
-0.040132
-0.05586
-0.19218
-0.19217
-0.05586
-0.0086746
-0.11353
-0.18169
-0.029646
0.022783
-0.097804
-0.15547
0.0018105
0.09094
0.0018109
-0.15023
0.033269
0.15385
0.069969
-0.050618
0.075211
0.22725
0.18007
0.064726
0.11715
0.31114
0.32687
0.20628
0.26395
0.44221
0.49464
0.40027
0.38454
0.64144
0.7463
0.63096
0.58901
0.79348
0.96126
0.88786
0.75679
0.9665
1.1185
1.0347
0.96126
1.0451
1.1867
1.1185
0.90883
0.93504
1.0504
0.87737
0.67814
0.57853
0.65717
0.55756
0.30065
0.18007
0.20628
0.25871
0.0070527
-0.15023
-0.024405
0.022781
-0.10829
-0.27082
-0.18693
-0.092562
-0.19742
-0.31801
-0.26558
-0.12402
-0.18693
-0.37568
-0.26558
-0.12402
-0.16072
-0.31801
-0.31276
-0.16072
-0.16596
-0.28655
-0.32849
-0.20266
-0.11878
-0.25509
-0.35471
-0.21839
-0.10829
-0.22363
-0.37044
-0.22363
-0.071591
-0.21315
-0.36519
-0.24461
-0.092563
-0.18693
-0.29704
-0.27082
-0.16072
-0.15548
-0.30752
-0.31801
-0.16596
-0.16596
-0.28655
-0.34422
-0.20266
-0.18169
-0.28131
-0.36519
-0.22888
-0.13975
-0.25509
-0.38092
-0.27606
-0.12402
-0.24461
-0.39665
-0.32325
-0.17645
-0.27082
-0.39665
-0.34422
-0.21315
-0.20791
-0.39141
-0.35995
-0.19742
-0.23412
-0.35471
-0.41238
-0.24461
-0.18693
-0.30752
-0.42286
-0.26558
-0.12926
-0.26033
-0.42286
-0.28131
-0.15023
-0.26034
-0.41762
-0.31276
-0.16072
-0.27082
-0.40189
-0.31276
-0.17645
-0.22363
-0.35995
-0.37568
-0.21315
-0.19218
-0.31801
-0.37568
-0.22363
-0.17645
-0.27606
-0.38616
-0.26034
-0.13975
-0.24985
-0.39141
-0.28131
-0.11878
-0.22363
-0.38092
-0.28655
-0.12926
-0.22364
-0.34946
-0.29704
-0.14499
-0.16596
-0.33374
-0.31801
-0.16596
-0.17121
-0.27606
-0.34422
-0.18693
-0.12402
-0.23412
-0.28131
-0.10305
0.012295
-0.076835
-0.26033
-0.12926
0.022781
-0.040134
-0.12402
-0.050619
0.059481
-0.034891
-0.21839
-0.20791
-0.071591
-0.12926
-0.25509
-0.26033
-0.11878
-0.12402
-0.28131
-0.34422
-0.22888
-0.17645
-0.29179
-0.42811
-0.26558
-0.13975
-0.26558
-0.41238
-0.28131
-0.15548
-0.28655
-0.49102
-0.48578
-0.23412
-0.16072
0.17482
0.85115
1.8001
2.5813
2.7648
2.1671
1.5694
0.91931
0.14861
-0.48578
-0.44384
-0.18694
-0.20791
-0.24985
-0.08732
0.022781
-0.08732
-0.26033
-0.16072
-0.0034334
-0.14499
-0.24461
-0.17121
-0.040134
-0.11353
-0.24985
-0.19218
-0.040133
-0.066349
-0.19218
-0.20266
-0.040134
-0.013919
-0.10305
-0.19218
-0.05062
0.028023
-0.08732
-0.17645
-0.050619
0.080452
-0.040134
-0.13975
-0.0086773
0.10667
0.033266
-0.082077
